filename,class,content_hash,split,duplicate_count
ba3207c0f97f87fd337692dec23592_big_gallery.jpeg,Tuberculoma T1C+,788f7e516bf696b9d90b16835fe87d7b856e52e81a93a76adf4ecb6581315a89,test,1
27fa8688ee2d5ef8cb36a4ac4de32c_big_gallery.jpeg,Tuberculoma T1C+,15a9586182711abf30223549fbaad36247ad0dc20b29851332df6110df0465a9,test,1
91._big_gallery.jpeg,Tuberculoma T1C+,46af23f28e33af11fa156db2279a0c9a0a3ca620c4c5b4f2746a6cd3d611907d,test,1
6._big_gallery.jpeg,Tuberculoma T2,6487a3713cfc1b048071a2d60e07154b07bae9da9477d8daefdcfdaed9708d16,train,1
c67f237feaa05b835e028871a6b2b2_big_gallery.jpg,Tuberculoma T2,c14db4f713e0cbbfb7731d51a9263704ee7ece53b6aa2738357ecb630a0ddc99,train,1
fd57affc10044d67310769b90eb17f_big_gallery.jpeg,Tuberculoma T2,3ad1f5c45fcd494cf09f93c99dc7133500119b9e05e892a51a4389a38dd9ffca,train,1
891d4577afbf80b514919eb3ddb3ca_big_gallery.jpeg,Tuberculoma T2,7315449967d4d6430c8c38923dc8909ca262df9a24c34d482d217f230325b1cb,train,1
40de3e17d3f53bdc4147b6a914aabf_big_gallery.jpeg,Tuberculoma T2,ed32ac2f45e6ca726653ebdb861dfccfdaf1c1864692294d4b5c0bc76e08074f,train,1
48bd04e822781f6af66f99e32d3dc2_big_gallery.jpeg,Tuberculoma T2,9bc1a673977e3ab96d80cc1fdd0b25046d6908d7443a5f2031393c8628fbfe9f,train,1
8499cd4bcbe12e4e5534c5351e8f92_big_gallery.jpeg,Tuberculoma T2,1ece35cacfa17c9fcbd98a6eaeec7daf494e2ec6ec6451af2114e87368ddc893,train,1
a1ce6e8cb927acabd59f906bce2fdd_big_gallery.jpeg,Tuberculoma T2,39f89df9ff5231cc970deb04cd833bd2d60a1692d973c7ba11c10d2e1fcfd73c,train,1
81267d5ea7d514cd4a051df4609e3a_big_gallery.jpeg,Tuberculoma T2,0752e86502b1b5140cf2181570ba4b50881d3fe718baa8637987f99b61987699,train,1
ba5b181e89a72537612fffe237fd89_big_gallery.jpeg,Tuberculoma T2,2a2602c7117df62a52a0ce82893d213d4ba1ae1b0529b040b95030db5f70158d,train,1
70a898a76299fe220b444d8494370b_big_gallery.jpg,Tuberculoma T2,1cd03e82ecc2cd2b6578e3908936b17ccacb44b0255fc3ca6f1f60f306e82a69,train,1
b11ba6668733f036861da67bb7fe4e_big_gallery.jpeg,Tuberculoma T2,38b66720e40bf7d5ea92bf3ea847e55f1b14b65073409acc03e246e9da3e8a58,train,1
dbd712fe3dbc4fb3536eb6197a4008_big_gallery.jpeg,Tuberculoma T2,7241c519d12730462057a5fbc4b15c82ce7093423771a48ee1be31f91740af8f,train,1
e1a2596e48ba5090a88403a1cc6a9f_big_gallery.jpg,Tuberculoma T2,dfec2c6c55aa922a8135d3ac52b8fffbc3809e40f7fbe462aef0cd5508a72184,train,1
38cf9db5781f9817eccd329164b7b4_big_gallery.jpeg,Tuberculoma T2,d22ca5ee4cc74d12922de7c419e8546dabf1c5ae4f0b7f53ee6b3033a0f6fa90,train,1
6d2abd6d62bd05ee1ac8ab05fa2cdd_big_gallery.jpeg,Tuberculoma T2,fe13feaa0911c61c3e9ac7c399114a0881b3dd2cfea0bd615b0309367ce2e395,train,1
6e645cf4e7eac6a176e9dce811cdd5_big_gallery.jpeg,Tuberculoma T2,5a9e87d2fe271d2258c733e550b7223d02efb34b204fffbce36e082c4604a50c,train,1
1c02bdedd4e9de4b370828761e5c63_big_gallery.jpeg,Tuberculoma T2,a6f28e66678d763c3b8543707dc628b5daa7106eaebfd60b2a9d56690da1ba40,train,1
d7de5262a142a40bfbfa5721b4aecb_big_gallery.jpeg,Tuberculoma T2,217557e64052090d3b7b276cf8819863e195f16f7ae2efd1640dc334414010a0,train,1
d26ca9fcc0791a3c3189f2db902db3_big_gallery.jpeg,Tuberculoma T2,04ea7f5ed784b30d3f10b0f24571fba72d11d1c4043274f6b883457c3768b474,train,1
03b9213e0ecf38a194e8f04d04a29f_big_gallery.jpeg,Tuberculoma T2,e1c28beb422e03ca82276b6c14f9331010f6fae2168b6cb72449e6efd7fccfa8,train,1
1b6d5952676e62c5b5f87e2ae1e30f_big_gallery.jpeg,Tuberculoma T2,67e36bb4537873f5c8fc26039377210c8140aec5fd7f80dd713c761c1ecc106c,train,1
54ea3ca47112788cc24adffb5a7cf5_big_gallery.jpeg,Tuberculoma T2,39499dd87aeea0a4cbeea93f0a586156f4a26e6ee9c0a90a01101fb12d6871d6,train,1
dde61fef7b3a7d2da301bae6cab054_big_gallery.jpeg,Tuberculoma T2,de2c0251d6e626bfbec550f8cddd278f80a07fecfb52d400aceaa3cf098c807c,val,1
f19e3f394493bf91cf319d4d18b846_big_gallery.jpeg,Tuberculoma T2,74bc782c2f90f808612f1ec9acda3f5ec354efcc9d20705440e07b678a99ce9f,val,1
c71d1d1dfacd5d8bb8334cdaf6145e_big_gallery.jpeg,Tuberculoma T2,e29e012965b3d51aecba55f54acc2ac6330b6ef5b9290c5e2e544ea802e9c1dc,val,1
70190d795320f1acf13a709be027f6_big_gallery.jpeg,Tuberculoma T2,7908bc08766fc4ce6691aebc3b74f9b7765fe18f6e4a7addaa2fde58cd70190d,val,1
8f5b6271e6fc530bb154f82b818aad_big_gallery.jpeg,Tuberculoma T2,e3b0fc56f179602cfee2b0327e4f4ae2371ff728f92515eb899851089d84cb21,test,1
278f1b337032feeb1c7f46eccdff39_big_gallery.jpeg,Tuberculoma T2,4bb2d394829306d2f42cbd9f260617dfbc3f1f9a7dfbcf3cb0bf205e12edf963,test,1
148045b44c3755e26a91e470ee5001_big_gallery.jpeg,Tuberculoma T2,b209be6322c600b589a5a7bff29593fb99d3de6b71b6af197aa33af9fd075fef,test,1
00bb1967685560b734a89a37da0fda_big_gallery.jpeg,Tuberculoma T2,7bdfe466482c3ee5f6c99bbac1caebacb48afbcb71a0942be002e5de9e5bc733,test,1
1bbe24be35c804f59c0bfe91d31a92_big_gallery.jpeg,Tuberculoma T2,e828b555bd3b5fd1b4777bdeb060ac7ce2202ac235db4906fff01612648ad015,test,1
737d7d31713d5d977df93af26486c3_big_gallery.jpeg,Tuberculoma T2,f34e6f5cf16f9cc330c07235d862b0ca9e5ba114ecd380d0b56a1a1ee48e2068,test,1
8c0076174c8a7031570f864eaddc04_big_gallery.jpeg,_NORMAL T1,0f10b16887d4902642e9164b23ddbf70af29f74e35d16af9f9b80ce9700795dd,train,1
d234993b9999d2a593739693c1a809_big_gallery.jpeg,_NORMAL T1,10e45e2aa4c7ebfda3abe2b84d735c9024a1ce39ddf79a4bb2f71977a55e234f,train,1
9286343c778b84f94cbe766055c0d8_big_gallery.jpeg,_NORMAL T1,28ff7b9f0bf3a381a02269b15df3e8c5a81d7f285366be5bebb9d3fb36aad392,train,1
2022-06-13 09_38_05-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,e08ec777c1775c384c0c5a9a144250cea49e759e30982dd8ce87e6018ba103dd,train,1
fda32d9ec9caf6acbe1bdd6c5c71cc_big_gallery.jpeg,_NORMAL T1,d904251025e7dc4c3ccaa411334e0af7dfc131635ec35b8ba1eccafc391622ad,train,1
a2919fa916463afa7c5e3ad9558d9e_big_gallery.jpeg,_NORMAL T1,9e99c3b8eac8b3d5c33f0d44364d4abd4a4524beca3a69436f20f9df5db3104f,train,1
2022-06-13 09_38_17-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,d8fce41d84f990f5703d30d96b41b535d9250f64fe398aeb75b493d44bc44416,train,1
2022-06-13 09_38_35-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,8e60353d2dd7e1b5a238260db9acbb81c756fa6c0c7301c848f7f27d25c094f1,train,1
b7553f4853e4af68f573d2eee26bf6_big_gallery.jpeg,_NORMAL T1,ed3a45d12adf6a057aa5d756c5b5f8798ac3f5fe1287d15115657eb3fa770075,train,1
2022-06-13 09_38_27-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,3595ea923424be56f7c37d8035ce6ed01c8b533e433b67b99a5f0d534c4a8e74,train,1
106b3e85b5bcedf7bda49ae02e59c7_big_gallery.jpeg,_NORMAL T1,65ed5e67a167cac3cb01f1d24d481400f93848c90d8533dad37ff951fe5df637,train,1
2db44bcfde8eec40b18f35bd1b05cd_big_gallery.jpeg,_NORMAL T1,c0288a96b442d48ca4fe12ae779d42398cce9817106e91d3590112317d745244,train,1
2022-06-13 09_38_31-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,a0d14d43ee043673e96c9b0da81ce2292b95a127f86e8841d31d350401a66d92,train,1
2022-06-10 17_14_42-Normal MRI head - 3-years-old _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,82a8d6ab730ff37b51afb72d44897eee44020e418004cca8852634abb1aad8ab,train,1
16def81721ffbf4393677c10012d9c_big_gallery.jpeg,_NORMAL T1,88a323ca3c1a05c332801c946d00f77565e25d3edefea386082926a9af5d01e5,train,1
4dbe06f6432d5aef18c82558608a1c_big_gallery.jpeg,_NORMAL T1,3052f6d9d8bbcc62f38a4ea526c43033f6c70377ffee4eab49f62e0162f146ec,train,1
2022-06-13 09_38_08-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,3a86d3cd7f6f4070719447bac78dfa11ca8a8eb8d706256e51ae2c4557d51071,train,1
05a82e8e2a2e8687bcb7eab95599c9_big_gallery.jpeg,_NORMAL T1,9907e24e986c5c61cde8bfe23fa678f04886366a9581f0e9a9ea6e713b6676bf,train,1
fc71553fdffb01972c72dde187a707_big_gallery.jpeg,_NORMAL T1,d1c12915ed6228c1a6fcacf55d1daec883b32c7ecded44b80690a4a38dd2e3de,train,1
3bd3834828e91c13e7a485aac0329e_big_gallery.jpeg,_NORMAL T1,6fb92c16723d18ba4c7ce487c3e0435df632c123af884589da308885632ab385,train,1
ea9bca4930de48628f60e0a5c2758b_big_gallery.jpeg,_NORMAL T1,42d336054cc8ece60e1783d804e282eb03dc09afd7ad3cdc2178992046a850ed,train,1
2022-06-10 17_14_53-Normal MRI head - 3-years-old _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,9018d7d92e7b357eacfbb2892d3ca67103ce7d9e80fb821650af11a7c0eee28f,train,1
4a3250a1f048e7c7dd584ad1aa0045_big_gallery.jpeg,_NORMAL T1,153f9b48d1ba85de11cf209b1d92fcd9d92ac7f135e7e24cee623271a25999a6,train,1
8f45af8d7c581cfb2bbb5ac11470b6_big_gallery.jpeg,_NORMAL T1,bfcac643711bcb67f662ba082a8e2df0986640049f457e079e151758979c0ee9,train,1
2022-06-13 09_38_21-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,0a24c13acc373ee9a3faff3cf4e7de3bd24c891609b15358aa446135b08aba0b,train,1
c54617b3d769a9fcc9ddee9260055e_big_gallery.jpeg,_NORMAL T1,d77422f2581edb15b3dc4e22e42a396e3952c3627ad4134655e8007cb9bdb37d,train,1
7ad2d6e6ba3142f8de89593d1e318d_big_gallery.jpeg,_NORMAL T1,2bc1ef6b9c598b6f6ad43f0924523e66820afdecdf6c12618d0aafaff577810b,train,1
61355fa5f39f4d05c8137890137491_big_gallery.jpeg,_NORMAL T1,f39a609e57a5c8ebc5a8b6d8f84c1921e8024cb129ff74f58ccfc837404eff3a,train,1
c433410955a740520c8f94b34e79f5_big_gallery.jpeg,_NORMAL T1,ab5381db8a944b34c0e49916fc90c9c49ff76a92e71be596832886985835a54f,train,1
2022-06-13 09_38_04-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,0987880780128624798c7a585f7dfcb6cc3fd8710d33cc89c0a2b27f0d0bb82e,train,1
192270b96fd39688ed166cb1640942_big_gallery.jpeg,_NORMAL T1,f3e3c4a775ba9729e40b15c4a19514103ed7391d60a1bef2e673b7e3e78435ef,train,1
32fa7109c3bd99f2290b223bf025b8_big_gallery.jpeg,_NORMAL T1,27413a5ab9a48715763baf5340086d0bfd6ab65369b2e66302c2871e1d72d35a,train,1
8b9ebab59544ace905c05e0698c43e_big_gallery.jpeg,_NORMAL T1,5dc75b39cbe8035a22ed2f3d954639537e54828d4331153ad8b9a9139bab0638,train,1
2022-06-13 09_37_48-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,04b045d87f86c3646113d4d365222d5403a104ba7980c42b34035f719b1a8c36,train,1
2e4402ba739496789f102b220ff949_big_gallery.jpeg,_NORMAL T1,1b6695702d9768e8f7515ba1180324702233c19a98e2b82ea4a4e44984421566,train,1
21598c2f2cf5462db06de7f8c98229_big_gallery.jpeg,_NORMAL T1,ad8f71b2da2446337f99ecdd87515384bbc30ad4f5c58aba8dea5ebc62e0372a,train,1
2022-06-13 09_37_57-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,60224f70436b5ee2cda35ec099d49d757df2e7d15ae0e49df89dbbf8a0b6662b,train,1
2022-06-13 09_38_14-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,659222266f7c260cf65f4487547d776025f65384c670daee740de174650863f2,train,1
459b412b555b49ef633988d6136440_big_gallery.jpeg,_NORMAL T1,948d2e7e2a5d1dc6aea2267b2ae64c579229d4fbeba40576b08ea55a66020d01,train,1
a5e1e3151740b2b584269b0f3cc852_big_gallery.jpeg,_NORMAL T1,227abc42b9dfd584552f166f2d475fe3debeff1f97b1de95157f72a87457d728,train,1
e96d71e8b4d9825c3d82fec0097cbf_big_gallery.jpeg,_NORMAL T1,00628ba40f466c50e379391d9583cba92768d8b6b23420c88b26d7f5f66cbd06,train,1
1a5541b8015fd46f1e71a4a6a14763_big_gallery.jpeg,_NORMAL T1,d3aae62abcaf064dc7dc04dc13941922c6a91df5a6c8e34da739682eb2c8daf3,train,1
243860f824c371a6a750e4797bdea0_big_gallery.jpeg,_NORMAL T1,c78c59a71718c5d90ddf4fcd7caf2f37b78f80e8ef134eb637e36bf0dd2af72e,train,1
350e667ebeb5f3a3fa5c018a291388_big_gallery.jpeg,_NORMAL T1,4b0230adeaf03bfe3d093a9b61032605a63d7131d9da3b6378c54fd804657361,train,1
04024298ac9373718c8a182dad6eb4_big_gallery.jpeg,_NORMAL T1,785e7786004f15867050a18f2cb95d0174c778710ed84097633797f5caff6dd9,train,1
4459d0a5dc5bd8e3a8f4e759628d21_big_gallery.jpeg,_NORMAL T1,47327bec2a99bb34f1a21b67d9ee8bfbd4e334eeb2eea9e8f38d1a5ff857d9cc,train,1
f08d1a43dbd6787e018fca4eaac463_big_gallery.jpeg,_NORMAL T1,422fb1090280fdbdf42ad8d855e7cb3bfbed301806a7ed8b63e3b7604f229351,train,1
0f43646be8dd8f9efff0daae7fed67_big_gallery.jpeg,_NORMAL T1,a2dc069ddf6becad9183c2835fcf423f5b9d46cc58d5b9110eec6f7ea0e06010,train,1
7bdbd3ede02124c4b267011d466101_big_gallery.jpeg,_NORMAL T1,4c63b023a417c2f16a0e1a6ec9f21da0b5ce2a4195becfc79851922423c4b8bd,train,1
2022-06-13 09_37_53-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,b0aa03b3686dfd4560e62da790adca1ec162d559a1ed9ce3c8296d08d4501e85,train,1
385e75260a7f1c893ca133f598aeb8_big_gallery.jpeg,_NORMAL T1,92466a3d210abe216e1f7c1c66f6db749c9ca6aec2597c0a32004236ddc9c1f7,train,1
2022-06-13 09_37_51-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,0d1834c377edb13e585133324d9c33e619c1f9121f74a7dd4d09f314d781f7f4,train,1
5e6657cafe4fa116ddf786301827d6_big_gallery.jpeg,_NORMAL T1,c049f0114cebe74d741494131b920a641dbe9a7b2bc1be81719a23f265f262d7,train,1
5a6250d78725c36ba2739eb7191e92_big_gallery.jpeg,_NORMAL T1,15e23821858447a6fa24a037fb7cb63c5350d33637797e606112bdb59e34f20a,train,1
3cf70ea945457ac42802ec7eb183f1_big_gallery.jpeg,_NORMAL T1,5881e480881eac34b5f882a92d281ea7a884570aab64a24f5ede3f340568fe8e,train,1
2022-06-13 09_38_15-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,5087f8dddfb30f582f30d56addb78fec0d26fc908e18372fe04a559b20ebfdf9,train,1
a48f59841786939472d26653f532e4_big_gallery.jpeg,_NORMAL T1,46becc9cb8cad4d6d3020915fd3d50973f975efe1ffc50a615d7776fcf039e47,train,1
96cdeda9098ec2dbeae7bf01c69b42_big_gallery.jpeg,_NORMAL T1,529f1a4d2510562a4dd3cb441c01e5b0192ef112693b0a075c362c433bf4b6a0,train,1
4e5a34304966f0d97291ff3d45ee8d_big_gallery.jpeg,_NORMAL T1,0d76e0f20ecfa3b30ee642fdf1058d843310cb1150b8c8439eebb13cc6884f2d,train,1
31046643548e2b1e139879263c152a_big_gallery.jpeg,_NORMAL T1,f1485afd0e93c08a66ad5c6e27a736d2c4297b286070bcf5cc5ed2b710daaf1f,train,1
2022-06-10 17_14_29-Normal MRI head - 3-years-old _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,9bc693955af976da13f3bf15ba363e1d9bcddf9ed95c69591494f0ac104bb080,train,1
2022-06-13 09_38_16-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,471be967d5d40425d87c2f5005321261ec306e11a838d385eec3aa03d2f6214d,train,1
2022-06-13 09_38_25-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,e87bf65859b0a015366eda483114991218a2f615497946c143f70f560042c175,train,1
2022-06-13 09_38_02-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,3427a5c71d157a61b0306ac9e127a93e5743239cd531519c34bf1b0998022139,train,1
50bf7b3ff360e8769a7ce041d70407_big_gallery.jpeg,_NORMAL T1,a7ea02d3de6f4d19a290f2790c8ecb678bad7b055f89d3f6bfa835edc108f5d1,train,1
2022-06-13 09_38_03-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,ba1e94b52cdb5fe97f45a8b8497fc11a4a43573e4445bf788d3a67a9fbe6f0b7,train,1
fe4cca20cf7d0db5c1a578c2d566d3_big_gallery.jpeg,_NORMAL T1,3ec70d83f18c5249574eb70e7ff48f7fb371370b76d986ffcdb8bdee03854f1d,train,1
2022-06-13 09_37_59-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,3c91caeaf163052cdb018a0a0fed7ef1f5fb88ddbfdd33f27fbe004671546d31,train,1
c428ef5933b54c94b2a52534ff5e34_big_gallery.jpeg,_NORMAL T1,46b553fd84f96fe1284d7ee84d848e0be59c68c1a669ea08117625c862d456d7,train,1
3aaed2112a5dd6fcd60503fc329c8c_big_gallery.jpeg,_NORMAL T1,95b3fbbcf218040bff20797d354daa4002fb889e73a6d66a9c3173b5a21edb1f,train,1
83a738369672849062bf21cc24436f_big_gallery.jpeg,_NORMAL T1,e91e79fedee578614003c09dd63ee36a34855f1ba88de5a9a9a62598ddc0fc3c,train,1
2022-06-13 09_37_42-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,e6be0b37b8c0a65bee03221752023adebf7259c650f42db35a3b5234d6341322,train,1
e5504b7b1a383a42eaeb69c81fc711_big_gallery.jpeg,_NORMAL T1,9669ef7c06b8571ddce3b343d99cdfedbbea8f1a161b7534386e78eed5fe1ed0,train,1
0e66a91abb3c685eb0162351a22385_big_gallery.jpeg,_NORMAL T1,fb14e3e355be2efe97e47f0a37e89e54dedaab70ffbf83433b1b3df0f67d6412,train,1
2022-06-13 09_37_40-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,1c514b077bd532e646dfbbc0ebd312556372712a43e66b8113c1d1ae5b8ae279,train,1
2022-06-10 17_14_37-Normal MRI head - 3-years-old _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,6b51c22745c96871344dbe69081b3df7dd156e118d45ef722890220c47fb32cb,train,1
69e42b195b1d799c8c8d34dc67bc32_big_gallery.jpeg,_NORMAL T1,13178b45c92a45a8fe8f19aa20a6e4a036e0aa6401db183c7357865b606737ab,train,1
03b8cddedf7fef67b544b2b2e546c9_big_gallery.jpeg,_NORMAL T1,8a0e6146ca4c431a636abfdfaa9c8d3b3ef8df14ef76565f46457f8398157cbb,train,1
2022-06-13 09_38_07-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,2b3c803bfe1a8741e1d4d303fca5a02543f01165947d7c7522b571b483191358,train,1
afefc4e506f4c97f8c0f05292c8551_big_gallery.jpeg,_NORMAL T1,564bb2d1eecc1ebfde9f36e5ac14b556da86ec990ef980e428a1ff5458e59614,train,1
0f66b80311697aa7de23d3b52c736c_big_gallery.jpeg,_NORMAL T1,95bfc6ec1a16f0f62daf1fc5f1003bb87ad943a80ed3142916d411fbb70f7501,train,1
2022-06-13 09_38_44-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,b0817a908854545e6fe936997f3b6ea732ceea44c952b3afe8fa2c5e88f4e45c,train,1
1de641005acfab5966872f77350957_big_gallery.jpeg,_NORMAL T1,489eec2757731426ac537d52f68e4bed5b5a59985dbfaf85a639baca376e0a7b,train,1
7f017603fe30a6bdbdd224d07a4bc5_big_gallery.jpeg,_NORMAL T1,cd11bd7cb0d1af0b2efcad6754e4075c2a78568325fa6953cbde40c6eae82815,train,1
f7ef829a540e787a101244493f24cc_big_gallery.jpeg,_NORMAL T1,943995a07ba455dadcc9e37a582a26f263f14d2018b89c4d4909803e98328528,train,1
2022-06-13 09_37_29-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,85fedf8ec49292ab6ee9ef47ce3f822311476d306b1b06e91191e8ead817d8db,train,1
7cb88cce9ccde37d23fc76fc1719e2_big_gallery.jpeg,_NORMAL T1,69430c31d475fe5da1904bd0470f1c9190409d6cbc113dc91133f3cbbd24c4fb,train,1
2022-06-13 09_37_52-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,de713ccbae3e7bceaa34b9fb4b2032f7d7df11a94ff095bcac2935d728aacfd4,train,1
cc46d9105ea64febe745856568a373_big_gallery.jpeg,_NORMAL T1,3f282a1cf3e0e453cc24f7b0e0150a05afadf6327cb8758ab93ab29f9d8cfde8,train,1
a784c477d4acbe416660f8a3fd4774_big_gallery.jpeg,_NORMAL T1,157cfa391617ce37aed0e57155286ac3ab01ef0d05aa841bf017be12a6320ae6,train,1
1221c482451d0d2cb37502459dda11_big_gallery.jpeg,_NORMAL T1,1f0fce393439d06e7715cfe3a4c5ae24473c27d9cd542d9833af457a5c324edf,train,1
9d3d1ff3d4d1fe6d9cdaa40629e8cb_big_gallery.jpeg,_NORMAL T1,d4fd6ba52da6bb1ca3fe12699a60bb95f6237bd53f9ce7177eacd0e2c2d2a221,train,1
c8afbeaa27dc8c4f9383e8078834ce_big_gallery.jpeg,_NORMAL T1,a89b19c464291f78e8e03514c17e9097648ba7276a425d5d8766b69f17365a06,train,1
3ed3bfb145f801d671a0ad1bada7e6_big_gallery.jpeg,_NORMAL T1,e5b55db10ebb2fd11fa0a604f5c6d676813b8f1435745039ed8f0b814b3a007e,train,1
bd85797453396a05de2059f6e44024_big_gallery.jpeg,_NORMAL T1,87459968af1bef9c97841cf3a1e369002b8566b81ced56a831ece50bf3d737d7,train,1
4dc9da2edc56dba812ad4e5e1d16f0_big_gallery.jpeg,_NORMAL T1,1a4633857947c7e6030bfbeec2565362b7a81271031b595033c8aa39fdae2f17,train,1
5d4c2d03fe21146d7712d21b43db9e_big_gallery.jpeg,_NORMAL T1,27c2143ab5a6796e8a43f028ba568277445b8ea4e33a91657a45d65c3d2e21f8,train,1
d882e9da1cc861253e2aec06dd4263_big_gallery.jpeg,_NORMAL T1,58864d338507b6f16dc89708cd6e83d47ffd6133fb5e0fc299e2339fd21cde37,train,1
d3c7d10813fa773cde35138a3af588_big_gallery.jpeg,_NORMAL T1,d4d98be2a775f7a50ba18f0fe3d9b230cb337c022ccda9e2a042fee07533de43,train,1
2022-06-13 09_38_23-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,5b5f53b5942186714f478dddf5458eb01e7600308bcc80a1ac36c92b6343bf4d,train,1
ebc47203bd41a6b2d98130de5af10f_big_gallery.jpeg,_NORMAL T1,75f06274c79f84d33d1432c442330c090949ed1e947872df0ed6b18df5955294,train,1
2022-06-13 09_38_00-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,7dd383d7ede7f95879c429963ad21d8d682b60468c16d39aba93d6f5df163a94,train,1
2022-06-13 09_38_24-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,3072c48782a5179ea2e910c0953cd8d20e7a4b8c967aca1a1c812f081442630a,train,1
2022-06-13 09_38_41-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,5b3476403ff83e9fa10bd9e7cf34bea0e43198e55e9621b40243c49c3ed99009,train,1
73c1e0f071cb1bff6b3cfd76c4ef53_big_gallery.jpeg,_NORMAL T1,8cbdd1979f555a4c4845603b845da26a841509170225799d6647477cfa6038f3,train,1
35b06a994ca05d4b9cb985c188c438_big_gallery.jpeg,_NORMAL T1,18af6a90c2d5db89af2e16571d3128254e6688b900633469601e8a26f74b8e24,train,1
ff2c9645267ce5673fd764fb1bc721_big_gallery.jpeg,_NORMAL T1,779874b833c0c48fdfe108d9ebb269988faaffeeee679d3866cae21ccff1c07f,train,1
14a0ed32727b847833b120ad84dc56_big_gallery.jpeg,_NORMAL T1,75dac856b2595ca4ac16faab1c55277f861d33b90af12558163086ac0c1908a3,train,1
8880896adeb99a4fd671bcc59f36e2_big_gallery.jpeg,_NORMAL T1,9de6ba5226b747cb68340d2c4e8be4ad5a1bf1fa48479db175b3f68659a6a500,train,1
7d12744c038ddcf4c6db7a2797f7a8_big_gallery.jpeg,_NORMAL T1,4558201f0928f9f116feb29d174c1a21ab8c8555f8318928759deed43826d5be,train,1
ed8f09146ec846263a89ef8aa70491_big_gallery.jpeg,_NORMAL T1,2acaba3170b6d67c76e0a940105710544a976ff7c5d2f697cc15e160f6fb3ca6,train,1
2022-06-13 09_37_49-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,664ad3197151cbafe0b6605ed0374b4b806b716ca42789a9ebd29e3b4b1cf7a9,train,1
a64d5f5eec7daea40f735dbddd5b39_big_gallery.jpeg,_NORMAL T1,8f768c0a5e2171d562fee88b85590dbfe86582493438c9b9b7d4f343e35327e9,train,1
ec59a2af98a96b0491fa97812481a1_big_gallery.jpeg,_NORMAL T1,3d6a189788d6f02ea50abd0b585530313f059dfb3894d143665db42d888c9703,train,1
2fc3451d86e463df2f055dad8e0f9e_big_gallery.jpeg,_NORMAL T1,7ceab6ce4235445f26570ed28744c7247a389b12a51ba62f80cd65fa83917535,train,1
fbf1fc71d8d986af2239c4f7acd9d6_big_gallery.jpeg,_NORMAL T1,6d6b7a163b164968af2c4127b49763c351d70fe71296facef2797f76ec418af1,train,1
2022-06-13 09_38_37-Normal MRI brain _ Radiology Case _ Radiopaedia.org.jpg,_NORMAL T1,0fd6ca37d0e2f604ab95ec3a4818bd574321cabfbdd55e9aebb71f70aa324296,train,1
